2041.30;37239.6;-40.61;31854;1420.0
2041.35;37241.5;-39.51;33709;1420.0
2041.40;37243.3;-39.14;30609;1420.0
2041.45;37245.2;-39.56;67360;1420.0
2041.50;37247.4;-38.68;39922;1421.0
2041.55;37249.0;-39.67;21581;1421.0
2041.60;37251.3;-38.14;44853;1421.0
2041.65;37253.7;-39.56;47926;1421.0
2041.70;37255.6;-39.55;46527;1421.0
2041.75;37257.4;-38.84;61845;1421.0
2041.80;37259.1;-40.09;56065;1421.0
2041.85;37260.8;-40.70;37910;1421.0
2041.90;37263.0;-39.43;73991;1421.0
2041.95;37264.8;-39.32;54280;1421.0
2042.00;37266.6;-40.44;45429;1421.0
2042.05;37268.6;-41.39;53028;1421.0
2042.10;37270.4;-40.10;48292;1421.0
2042.15;37272.2;-38.83;44649;1421.0
2042.20;37273.7;-39.37;47855;1421.0
2042.25;37275.3;-41.98;59504;1421.0
2042.30;37277.5;-42.84;47227;1421.0
2042.35;37279.6;-40.22;77443;1421.0
2042.40;37281.4;-40.15;44415;1421.4
2042.45;37283.6;-40.17;63746;1422.0
2042.50;37285.4;-40.55;73937;1422.0
2042.55;37286.9;-39.95;51799;1422.0
2042.60;37288.2;-39.64;49473;1422.0
2042.65;37289.7;-39.16;54066;1422.0
2042.70;37292.3;-39.17;54951;1422.0
2042.75;37294.1;-40.54;;1422.0
2042.80;37296.0;-40.26;30028;1422.0
2042.85;37297.7;-41.05;33633;1422.0
2042.90;37299.4;-39.76;28933;1422.0
2042.95;37301.0;-37.25;39536;1422.0
2043.00;37302.7;-37.23;34513;1422.0
2043.05;37304.5;-38.73;37441;1422.0
2043.10;37306.0;-39.56;39615;1422.0
2043.15;37308.1;-40.50;41875;1422.0
2043.20;37310.1;-40.93;52313;1422.0
2043.25;37312.0;-39.34;42833;1422.0
2043.30;37313.7;-38.90;43157;1422.0
2043.35;37315.4;-39.26;31609;1422.0
2043.40;37317.1;-40.35;45662;1422.1
2043.45;37319.6;-40.31;50258;1423.0
2043.50;37321.5;-40.81;55254;1423.0
2043.55;37323.4;-39.20;65210;1423.0
2043.60;37325.4;-38.83;31297;1424.0
2043.65;37327.5;-38.25;37493;1424.0
2043.70;37329.0;-37.96;49130;1424.0
2043.75;37330.8;-38.43;47762;1424.0
2043.80;37333.2;-37.62;51692;1425.0
2043.85;37334.7;-40.16;40460;1425.0
2043.90;37336.3;-39.30;47194;1425.0
2043.95;37338.2;-38.76;51650;1425.0
2044.00;37339.8;-38.75;41561;1425.0
2044.05;37341.8;-39.58;54505;1425.0
2044.10;37343.5;-39.50;43846;1425.0
2044.15;37345.3;-37.92;49652;1425.0
2044.20;37347.7;-39.30;61092;1425.0
2044.25;37349.2;-38.69;61824;1425.0
2044.30;37350.9;-39.85;46711;1425.0
2044.35;37353.3;-40.82;63240;1425.0
2044.40;37355.1;-40.85;;1425.0
2044.45;37356.9;-38.96;75119;1425.0
2044.50;37359.0;-39.08;58332;1425.0
2044.55;37360.3;-39.15;41544;1425.0
2044.60;37362.1;-40.58;60698;1425.0
2044.65;37364.0;-41.96;42737;1425.0
2044.70;37365.8;-43.35;47316;1425.0
2044.75;37368.0;-41.67;37163;1425.0
2044.80;37370.1;-39.94;39087;1425.0
2044.85;37372.3;-40.66;31524;1425.0
2044.90;37374.4;-40.10;46018;1425.0
2044.95;37375.9;-39.12;47624;1425.0
2045.00;37378.1;-39.75;42234;1425.0
2045.05;37380.1;-41.46;22418;1425.0
2045.10;37382.3;-41.84;35057;1425.0
2045.15;37384.0;-40.56;61730;1425.0
2045.20;37386.2;-40.32;52003;1425.0
2045.25;37387.8;-39.03;47580;1425.0
2045.30;37389.4;-39.39;43588;1425.0
2045.35;37391.7;-40.89;90356;1426.0
2045.40;37393.6;-39.11;48705;1426.0
2045.45;37395.9;-39.30;135171;1426.0
2045.50;37398.3;-41.61;61002;1426.0
2045.55;37400.2;-39.75;43874;1426.0
2045.60;37402.0;-37.76;38968;1426.0
2045.65;37403.9;-39.75;50397;1426.0
2045.70;37405.7;-41.38;81167;1426.0
2045.75;37407.4;-41.55;60326;1426.0
2045.80;37409.0;-42.07;53913;1426.0
2045.85;37410.9;-42.20;59649;1426.0
2045.90;37412.9;-41.19;65883;1426.0
2045.95;37414.9;-40.45;67247;1426.0
2046.00;37416.6;-40.33;53769;1426.0
2046.05;37418.7;-41.79;;1426.0
2046.10;37420.5;-39.62;;1426.0
2046.15;37421.6;-39.63;;1426.0
2046.20;37423.3;-38.03;;1426.0
2046.25;37425.2;-37.72;;1426.0
2046.30;37427.0;-38.14;;1426.0
2046.35;37428.8;-39.98;;1426.0
2046.40;37430.6;-40.03;;1426.0
2046.45;37432.2;-40.50;;1426.0
2046.50;37434.2;-40.34;;1426.0
2046.55;37435.9;-39.77;;1426.0
2046.60;37437.9;-40.16;;1426.0
2046.65;37439.5;-35.77;;1426.0
2046.70;37440.8;-37.04;;1426.0
2046.75;37442.5;-40.54;;1426.0
2046.80;37444.1;-39.88;;1426.0
2046.85;37445.5;-40.09;;1426.0
2046.90;37447.3;-41.08;;1426.0
2046.95;37449.4;-40.41;;1426.0
2047.00;37451.6;-40.42;;1426.0
2047.05;37454.0;-38.82;;1426.0
2047.10;37455.7;-37.83;;1426.0
2047.15;37457.0;-35.80;;1426.0
2047.20;37459.3;-38.30;;1427.0
2047.25;37461.7;-36.92;;1427.0
2047.30;37463.4;-38.15;;1427.0
2047.35;37465.2;-39.58;;1427.0
2047.40;37467.0;-41.05;;1427.0
2047.45;37468.7;-37.55;;1427.0
2047.50;37470.2;-37.66;;1427.0
2047.55;37472.1;-39.25;;1427.0
2047.60;37473.7;-39.28;;1427.0
2047.65;37475.2;-37.45;;1427.0
2047.70;37476.7;-38.17;30934;1427.0
2047.75;37478.5;-38.90;35704;1427.0
2047.80;37480.3;-41.00;50178;1427.0
2047.85;37482.1;-40.23;30562;1427.0
2047.90;37483.8;-38.82;20121;1427.0
2047.95;37485.3;-38.33;24396;1427.0
2048.00;37487.1;-38.85;27145;1427.0
2048.05;37489.1;-38.62;22407;1427.0
2048.10;37490.7;-37.67;23631;1427.0
2048.15;37492.3;-37.36;21017;1427.0
2048.20;37494.0;-36.54;21199;1428.0
2048.25;37495.9;-37.87;40487;1428.0
2048.30;37497.8;-39.25;38453;1428.0
2048.35;37499.3;-39.68;24862;1428.0
2048.40;37501.1;-39.90;35123;1428.0
2048.45;37503.4;-39.24;36115;1428.0
2048.50;37504.8;-37.81;44215;1428.0
2048.55;37506.7;-37.92;65246;1428.0
2048.60;37508.3;-38.53;30326;1428.0
2048.65;37509.7;-40.06;32583;1428.0
2048.70;37511.3;-39.69;43010;1428.0
2048.75;37513.1;-40.06;35426;1428.0
2048.80;37514.6;-39.96;38058;1428.0
2048.85;37516.0;-39.99;43083;1428.0
2048.90;37518.1;-39.62;53699;1428.0
2048.95;37519.5;-39.11;41634;1428.0
2049.00;37521.2;-39.61;39610;1428.0
2049.05;37522.9;-40.13;44435;1428.0
2049.10;37524.4;-39.24;51747;1428.0
2049.15;37526.3;-40.37;53775;1428.0
2049.20;37527.9;-40.37;32738;1428.0
2049.25;37529.7;-39.31;29507;1428.0
2049.30;37531.4;-40.94;23305;1428.0
2049.35;37532.9;-41.26;20047;1428.0
2049.40;37534.8;-40.15;54855;1428.0
2049.45;37537.0;-39.39;26168;1428.0
2049.50;37539.0;-38.58;34094;1428.0
2049.55;37540.7;-40.09;35856;1428.0
2049.60;37542.6;-38.43;41790;1428.0
2049.65;37544.2;-39.11;50157;1428.0
2049.70;37545.5;-40.26;25576;1428.0
2049.75;37547.4;-38.50;27123;1428.0
2049.80;37548.7;-37.80;24858;1428.0
2049.85;37550.6;-37.90;41900;1428.0
2049.90;37552.5;-38.64;36978;1428.0
2049.95;37554.1;-37.89;55870;1428.0
2050.00;37556.0;-37.91;49956;1428.0
2050.05;37557.6;-39.30;51847;1428.0
2050.10;37559.8;-38.34;37957;1428.0
2050.15;37562.0;-36.64;22417;1429.0
2050.20;37563.9;-37.70;39586;1429.0
2050.25;37565.9;-38.12;37932;1429.0
2050.30;37567.5;-37.08;38302;1429.0
2050.35;37569.3;-37.37;32958;1429.0
2050.40;37570.8;-38.41;38286;1429.0
2050.45;37572.6;-39.35;38647;1429.0
2050.50;37574.6;-40.10;38893;1429.0
2050.55;37576.4;-40.63;53572;1429.0
2050.60;37578.3;-39.53;42014;1429.0
2050.65;37579.8;-39.68;21738;1429.0
2050.70;37582.0;-39.97;44843;1429.0
2050.75;37583.7;-38.51;54567;1429.0
2050.80;37585.3;-39.64;49731;1429.0
2050.85;37586.6;-39.05;39304;1429.0
2050.90;37587.9;-37.51;24380;1429.0
2050.95;37589.4;-37.09;26501;1429.0
2051.00;37590.8;-37.08;31833;1429.0
2051.05;37592.6;-36.62;42542;1429.0
2051.10;37593.9;-37.78;30610;1429.0
2051.15;37595.4;-38.89;21955;1429.0
2051.20;37596.6;-38.72;34943;1429.0
2051.25;37598.6;-40.27;25272;1429.0
2051.30;37600.3;-39.66;36116;1429.0
2051.35;37602.0;-38.65;42851;1429.0
2051.40;37603.8;-38.45;24429;1429.0
2051.45;37605.0;-40.38;32921;1429.0
2051.50;37606.5;-43.38;44592;1429.0
2051.55;37608.5;-43.00;45073;1429.0
2051.60;37609.9;-39.55;22094;1429.0
2051.65;37611.5;-39.10;56525;1429.5
2051.70;37613.3;-39.66;34485;1430.0
2051.75;37614.7;-36.13;30687;1430.0
2051.80;37616.5;-37.55;33431;1430.0
2051.85;37618.5;-39.07;43167;1430.0
2051.90;37620.4;-40.49;29206;1430.0
2051.95;37622.1;-39.93;33441;1430.0
2052.00;37623.4;-38.08;26739;1430.0
2052.05;37625.0;-37.90;22047;1430.0
2052.10;37626.2;-38.62;29589;1430.0
2052.15;37628.0;-37.52;27893;1430.0
2052.20;37630.3;-38.19;28395;1430.0
2052.25;37632.4;-39.45;22402;1430.0
2052.30;37634.8;-40.36;25222;1430.0
2052.35;37636.8;-40.12;32150;1430.0
2052.40;37638.6;-39.04;28382;1430.0
2052.45;37640.3;-39.92;24636;1430.0
2052.50;37642.2;-40.04;28642;1430.0
2052.55;37644.3;-38.85;37433;1430.0
2052.60;37645.9;-40.21;34535;1430.0
2052.65;37648.0;-39.55;29984;1430.0
2052.70;37649.5;-38.88;31422;1430.0
2052.75;37651.1;-40.63;25170;1430.0
2052.80;37652.4;-37.72;26587;1430.0
2052.85;37654.3;-37.31;22341;1430.0
2052.90;37656.0;-39.41;37808;1430.0
2052.95;37657.4;-38.40;22486;1430.0
2053.00;37658.6;-36.62;21383;1430.0
2053.05;37660.2;-36.18;32133;1430.0
2053.10;37661.7;-38.57;31422;1430.0
2053.15;37663.5;-39.11;42236;1430.0
2053.20;37664.8;-38.84;31770;1430.0
2053.25;37667.0;-38.98;64782;1430.0
2053.30;37668.4;-39.63;32794;1430.0
2053.35;37669.9;-39.25;24526;1430.0
2053.40;37671.5;-39.30;32660;1430.0
2053.45;37673.0;-40.04;26589;1430.0
2053.50;37674.7;-41.11;33978;1430.0
2053.55;37676.5;-38.37;27166;1430.0
2053.60;37678.3;-39.42;45603;1430.0
2053.65;37680.0;-38.18;36112;1431.0
2053.70;37681.8;-38.52;45543;1431.0
2053.75;37683.3;-38.79;53620;1431.0
2053.80;37684.9;-38.62;29560;1431.0
2053.85;37686.6;-38.45;28449;1431.0
2053.90;37688.1;-39.50;21499;1431.0
2053.95;37690.1;-39.60;29305;1431.0
2054.00;37691.5;-37.70;32782;1431.0
2054.05;37693.1;-36.09;30543;1431.0
2054.10;37694.6;-37.20;42109;1431.0
2054.15;37696.1;-39.29;16025;1431.0
2054.20;37698.2;-38.42;23652;1431.0
2054.25;37700.0;-40.50;18438;1431.0
2054.30;37701.5;-39.52;;1431.0
2054.35;37702.7;-36.89;;1431.0
2054.40;37704.3;-38.56;;1431.0
2054.45;37705.6;-37.69;;1431.0
2054.50;37707.2;-38.28;;1431.0
2054.55;37709.0;-37.78;;1431.0
2054.60;37710.6;-39.32;;1431.0
2054.65;37712.3;-38.03;;1431.0
2054.70;37714.0;-38.79;;1431.0
2054.75;37716.3;-40.64;;1432.0
2054.80;37717.9;-39.69;;1432.0
2054.85;37719.6;-39.17;;1432.0
2054.90;37721.7;-40.32;;1432.0
2054.95;37723.4;-39.58;;1432.0
2055.00;37725.1;-40.25;38362;1432.0
2055.05;37727.2;-39.46;48385;1432.0
2055.10;37729.3;-40.08;26702;1432.0
2055.15;37730.9;-41.23;34660;1432.0
2055.20;37732.8;-39.26;47233;1432.0
2055.25;37735.1;-37.86;41914;1432.0
2055.30;37736.9;-37.60;31289;1432.0
2055.35;37738.7;-38.23;23949;1432.0
2055.40;37740.2;-38.55;30407;1432.0
2055.45;37741.5;-38.71;36629;1432.0
2055.50;37743.1;-39.54;113957;1432.0
2055.55;37744.8;-39.10;31520;1432.0
2055.60;37746.6;-40.25;25518;1432.0
2055.65;37748.1;-37.43;23369;1432.0
2055.70;37749.8;-37.98;22339;1432.0
2055.75;37751.6;-38.48;35013;1432.0
2055.80;37753.7;-39.22;26574;1432.0
2055.85;37756.0;-37.80;41649;1432.0
2055.90;37757.8;-38.83;40539;1432.0
2055.95;37759.3;-38.44;25156;1432.0
2056.00;37761.1;-39.79;47679;1432.0
2056.05;37762.9;-40.33;24058;1432.0
2056.10;37764.5;-39.52;23888;1432.0
2056.15;37766.6;-40.45;30509;1432.0
2056.20;37767.9;-38.31;37123;1432.0
2056.25;37769.6;-37.45;27937;1432.0
2056.30;37771.5;-37.91;27105;1432.0
2056.35;37773.3;-38.92;29016;1432.0
2056.40;37775.0;-39.25;47866;1432.0
2056.45;37776.5;-37.86;30729;1432.0
2056.50;37778.7;-39.97;49704;1432.0
2056.55;37780.6;-40.32;64874;1432.0
2056.60;37782.5;-38.40;47445;1432.0
2056.65;37785.1;-37.98;37247;1433.0
2056.70;37786.6;-37.68;29619;1433.0
2056.75;37788.5;-39.24;39065;1433.0
2056.80;37790.6;-38.53;34496;1433.0
2056.85;37792.8;-39.89;32252;1433.0
2056.90;37794.2;-40.83;29250;1433.0
2056.95;37795.6;-39.64;21878;1433.0
2057.00;37797.6;-39.38;30392;1433.0
2057.05;37799.1;-37.59;40359;1433.0
2057.10;37800.5;-37.79;28409;1433.0
2057.15;37802.0;-37.44;35008;1433.0
2057.20;37804.0;-39.37;36606;1433.0
2057.25;37805.7;-39.94;19021;1433.0
2057.30;37807.4;-40.75;31440;1433.0
2057.35;37809.6;-40.94;27499;1433.0
2057.40;37811.1;-41.31;33722;1433.0
2057.45;37812.5;-37.93;60559;1433.0
2057.50;37814.1;-38.05;34501;1433.0
2057.55;37815.4;-38.87;55417;1433.0
2057.60;37816.7;-38.60;;1433.0
2057.65;37818.5;-37.87;33968;1433.0
2057.70;37820.1;-37.78;34121;1433.0
2057.75;37822.0;-38.15;32880;1433.0
2057.80;37823.5;-38.39;48782;1433.0
2057.85;37824.9;-39.77;31410;1433.0
2057.90;37826.8;-40.55;23058;1433.0
2057.95;37828.4;-39.61;32734;1433.0
2058.00;37830.6;-38.37;21180;1433.0
2058.05;37833.0;-38.73;34122;1434.0
2058.10;37835.0;-40.97;33884;1434.0
2058.15;37836.7;-41.43;27231;1434.0
2058.20;37837.9;-39.73;36415;1434.0
2058.25;37839.4;-38.31;70923;1434.0
2058.30;37841.1;-37.79;27404;1434.0
2058.35;37842.6;-38.52;33714;1434.0
2058.40;37844.4;-39.02;36502;1434.0
2058.45;37846.1;-39.15;26131;1434.0
2058.50;37847.5;-38.32;19251;1434.0
2058.55;37849.3;-38.33;40746;1434.0
2058.60;37851.5;-37.22;21788;1434.0
2058.65;37853.2;-39.49;28077;1434.0
2058.70;37855.0;-39.20;22826;1435.0
2058.75;37856.8;-39.36;;1435.0
2058.80;37858.3;-37.34;36068;1435.0
2058.85;37859.7;-40.32;22440;1435.0
2058.90;37861.7;-41.32;41178;1435.0
2058.95;37863.3;-42.52;39025;1435.0
2059.00;37864.6;-38.05;30851;1435.0
2059.05;37866.4;-37.48;26984;1435.0
2059.10;37868.2;-38.19;51980;1435.0
2059.15;37869.5;-39.42;35915;1435.0
2059.20;37871.3;-41.74;66601;1436.0
2059.25;37873.6;-39.78;58238;1436.0
2059.30;37875.4;-38.42;39598;1436.0
2059.35;37877.0;-38.90;24427;1436.0
2059.40;37878.9;-40.25;28325;1436.0
2059.45;37880.2;-40.29;35143;1436.0
2059.50;37881.9;-40.27;26470;1436.0
2059.55;37883.4;-40.35;29649;1436.0
2059.60;37885.0;-38.64;52182;1436.0
2059.65;37886.9;-38.81;22278;1436.0
2059.70;37888.2;-40.08;22747;1436.0
2059.75;37889.9;-40.47;43340;1436.0
2059.80;37891.2;-34.74;28541;1436.0
2059.85;37893.0;-37.27;37147;1436.0
2059.90;37894.9;-40.81;38839;1436.0
2059.95;37896.8;-40.63;43707;1436.0
2060.00;37898.4;-39.37;75762;1436.0
2060.05;37899.9;-38.44;30427;1436.0
2060.10;37901.5;-38.81;50106;1436.0
2060.15;37903.2;-39.60;27364;1436.0
2060.20;37904.7;-38.52;74587;1436.0
2060.25;37906.5;-39.32;;1437.0
2060.30;37907.8;-39.76;32647;1437.0
2060.35;37909.6;-40.06;31501;1437.0
2060.40;37910.8;-40.37;21557;1437.0
2060.45;37912.3;-38.39;34990;1437.0
2060.50;37914.1;-40.68;48015;1437.0
2060.55;37915.5;-38.42;29245;1437.0
2060.60;37916.9;-37.05;29279;1437.0
2060.65;37918.4;-36.28;25733;1437.0
2060.70;37919.7;-38.57;23163;1437.0
2060.75;37921.7;-39.24;42129;1437.0
2060.80;37923.5;-38.79;30869;1437.0
2060.85;37925.5;-39.20;26512;1437.0
2060.90;37927.3;-37.93;19744;1437.0
2060.95;37928.9;-37.54;34956;1437.0
2061.00;37930.2;-39.01;24529;1437.0
2061.05;37931.6;-38.55;29544;1437.0
2061.10;37933.3;-39.05;22398;1437.3
2061.15;37935.6;-40.37;31253;1438.0
2061.20;37937.4;-40.53;27009;1438.0
2061.25;37939.6;-40.61;27588;1438.0
2061.30;37941.5;-40.11;56394;1438.0
2061.35;37943.1;-39.73;42439;1438.0
2061.40;37945.0;-40.58;27795;1438.0
2061.45;37946.8;-38.57;34462;1438.0
2061.50;37948.6;-39.10;30509;1438.0
2061.55;37950.2;-40.85;35748;1438.0
2061.60;37951.5;-40.43;42347;1438.0
2061.65;37953.4;-40.56;40714;1438.0
2061.70;37955.4;-38.58;28348;1438.0
2061.75;37957.2;-36.54;34742;1438.0
2061.80;37959.2;-35.61;34955;1438.0
2061.85;37960.3;-36.66;50819;1438.0
2061.90;37961.9;-37.64;21553;1438.0
2061.95;37963.3;-38.90;18881;1438.0
2062.00;37964.8;-37.35;20075;1438.0
2062.05;37966.6;-38.12;26716;1438.0
2062.10;37968.1;-38.22;;1438.0
2062.15;37969.6;-38.76;24989;1438.0
2062.20;37971.6;-38.68;43809;1438.0
2062.25;37972.9;-38.58;27622;1438.0
2062.30;37974.2;-37.72;18539;1438.0
2062.35;37975.9;-37.56;30949;1438.0
2062.40;37977.4;-36.27;29724;1438.0
2062.45;37978.7;-38.77;28827;1438.0
2062.50;37980.3;-39.63;29819;1438.0
2062.55;37981.9;-39.20;38219;1438.0
2062.60;37983.4;-38.36;27576;1438.0
2062.65;37985.4;-38.51;26533;1438.0
2062.70;37986.8;-37.90;24875;1438.0
2062.75;37988.3;-39.10;33497;1438.0
2062.80;37989.7;-39.80;30220;1438.0
2062.85;37991.1;-41.40;29120;1438.0
2062.90;37993.3;-41.05;30073;1438.0
2062.95;37995.1;-38.51;25923;1438.0
2063.00;37996.7;-39.99;29668;1438.0
2063.05;37997.9;-38.93;26277;1438.0
2063.10;37999.0;-36.98;40491;1438.0
2063.15;38000.6;-37.48;39018;1438.0
2063.20;38002.3;-38.58;40103;1438.0
2063.25;38004.1;-37.68;41565;1438.1
2063.30;38006.5;-40.35;33075;1439.0
2063.35;38008.3;-38.97;92613;1439.0
2063.40;38010.1;-39.75;42871;1439.0
2063.45;38011.7;-38.52;51953;1439.0
2063.50;38013.4;-38.92;56616;1439.0
2063.55;38015.8;-39.10;30525;1440.0
2063.60;38017.4;-38.30;41165;1440.0
2063.65;38019.1;-39.90;31926;1440.0
2063.70;38020.5;-37.76;24157;1440.0
2063.75;38021.9;-36.05;22831;1440.0
2063.80;38023.5;-37.04;;1440.0
2063.85;38025.2;-37.41;32845;1440.0
2063.90;38026.9;-36.55;44136;1440.0
2063.95;38028.1;-36.52;45000;1440.0
2064.00;38030.0;-38.94;37922;1440.0
2064.05;38031.8;-39.68;45578;1440.0
2064.10;38033.1;-39.39;57790;1440.0
2064.15;38034.7;-40.08;29628;1440.0
2064.20;38036.1;-38.36;55306;1440.0
2064.25;38037.0;-38.49;47164;1440.0
2064.30;38038.6;-39.15;42761;1440.0
2064.35;38041.1;-38.91;33553;1441.0
2064.40;38043.3;-39.82;36723;1441.0
2064.45;38044.8;-39.74;26768;1441.0
2064.50;38046.2;-38.34;33657;1441.0
2064.55;38047.7;-37.57;24297;1441.0
2064.60;38049.5;-38.58;31231;1441.0
2064.65;38051.0;-38.39;22602;1441.0
2064.70;38052.7;-39.21;49748;1441.0
2064.75;38053.9;-38.99;39358;1441.0
2064.80;38055.8;-39.47;43881;1441.0
2064.85;38057.0;-38.98;38090;1441.0
2064.90;38058.0;-38.54;41709;1441.0
2064.95;38058.9;-37.04;24964;1441.0
2065.00;38060.2;-39.09;35851;1441.0
2065.05;38062.0;-40.34;51623;1441.0
2065.10;38063.3;-36.95;27650;1441.0
2065.15;38064.8;-38.16;38207;1441.0
2065.20;38066.7;-39.02;34829;1441.0
2065.25;38068.6;-40.02;107106;1441.0
2065.30;38070.0;-37.54;56440;1441.0
2065.35;38071.7;-37.80;33811;1441.0
2065.40;38073.3;-41.29;56848;1441.0
2065.45;38074.7;-40.11;52237;1441.0
2065.50;38076.4;-39.84;34581;1441.0
2065.55;38077.6;-39.33;233473;1441.0
2065.60;38079.3;-38.04;59371;1441.0
2065.65;38080.4;-38.48;29063;1441.0
2065.70;38081.8;-38.28;44428;1441.0
2065.75;38084.2;-40.28;44599;1441.0
2065.80;38086.0;-40.59;21788;1442.0
2065.85;38087.4;-39.21;21207;1442.0
2065.90;38088.9;-38.87;25986;1442.0
2065.95;38090.7;-38.39;19441;1442.7
2066.00;38093.0;-36.79;32579;1443.0
2066.05;38094.5;-36.69;42158;1443.0
2066.10;38095.9;-36.83;25380;1443.0
2066.15;38097.1;-41.20;29722;1443.0
2066.20;38099.0;-39.33;30738;1443.0
2066.25;38101.0;-36.37;23208;1444.0
2066.30;38102.2;-38.25;21981;1444.0
2066.35;38103.8;-39.41;49864;1444.0
2066.40;38105.2;-40.30;45082;1444.0
2066.45;38106.9;-37.35;25438;1444.0
2066.50;38108.0;-35.64;49653;1444.0
2066.55;38109.3;-36.76;42824;1444.0
2066.60;38110.8;-38.73;43309;1444.0
2066.65;38112.8;-38.58;19676;1445.0
2066.70;38114.0;-37.95;24584;1445.0
2066.75;38115.2;-38.85;31795;1445.0
2066.80;38116.8;-37.73;26399;1445.0
2066.85;38118.4;-38.64;32108;1445.0
2066.90;38120.0;-39.52;24723;1445.0
2066.95;38120.9;-38.18;30342;1445.0
2067.00;38122.7;-38.74;42978;1445.0
2067.05;38125.0;-36.69;31223;1446.0
2067.10;38126.5;-34.77;31908;1446.0
2067.15;38127.8;-36.10;21446;1446.0
2067.20;38129.5;-39.76;49563;1446.0
2067.25;38130.9;-38.95;31733;1446.0
2067.30;38132.1;-36.67;15675;1446.0
2067.35;38133.5;-37.98;27055;1446.0
2067.40;38134.8;-38.64;47761;1446.0
2067.45;38135.8;-39.12;23986;1446.0
2067.50;38137.1;-37.80;34641;1446.0
2067.55;38138.3;-38.39;24054;1446.0
2067.60;38140.0;-38.30;28261;1446.0
2067.65;38141.3;-37.25;25207;1446.0
2067.70;38142.5;-37.98;34648;1446.0
2067.75;38144.0;-38.67;29024;1446.0
2067.80;38145.6;-36.69;20134;1446.0
2067.85;38147.3;-36.89;40309;1446.0
2067.90;38148.8;-38.88;21693;1446.0
2067.95;38150.2;-40.15;23838;1446.0
2068.00;38151.6;-39.59;23113;1446.0
2068.05;38153.4;-39.37;39054;1446.0
2068.10;38155.1;-38.91;57407;1446.0
2068.15;38156.6;-38.84;43124;1446.0
2068.20;38158.3;-36.82;46697;1446.0
2068.25;38160.2;-36.73;64698;1446.0
2068.30;38162.0;-37.98;61561;1446.0
2068.35;38163.4;-37.69;41508;1446.0
2068.40;38164.7;-38.15;39307;1446.0
2068.45;38166.2;-38.11;33066;1446.0
2068.50;38167.4;-38.51;32887;1446.0
2068.55;38168.6;-38.64;23259;1446.0
2068.60;38169.9;-38.35;34378;1446.0
2068.65;38171.6;-38.73;28719;1446.0
2068.70;38173.3;-36.87;27354;1446.0
2068.75;38174.8;-37.16;20730;1446.0
2068.80;38176.6;-39.98;;1447.0
2068.85;38178.4;-39.78;;1447.0
2068.90;38180.1;-41.16;45148;1447.0
2068.95;38182.0;-38.32;30630;1447.0
2069.00;38183.2;-34.51;41366;1447.0
2069.05;38184.8;-35.92;45372;1447.8
2069.10;38186.7;-36.42;56796;1448.0
2069.15;38188.5;-39.20;36493;1448.0
2069.20;38190.2;-39.04;33831;1448.0
2069.25;38192.2;-39.21;37627;1448.0
2069.30;38193.5;-36.70;21026;1448.0
2069.35;38195.4;-38.87;25537;1448.0
2069.40;38197.3;-38.81;37295;1448.0
2069.45;38198.5;-37.43;23783;1448.0
2069.50;38200.1;-36.30;27023;1448.0
2069.55;38202.0;-38.07;43374;1448.0
2069.60;38203.7;-37.98;31819;1448.0
2069.65;38205.5;-39.15;27591;1448.0
2069.70;38207.2;-37.92;45564;1448.0
2069.75;38208.7;-37.70;63773;1448.0
2069.80;38210.6;-40.86;45012;1448.0
2069.85;38212.2;-40.17;38082;1448.0
2069.90;38214.1;-41.53;63196;1448.0
2069.95;38216.0;-40.85;58071;1448.0
2070.00;38218.5;-40.41;74112;1448.0
2070.05;38221.7;-42.11;92807;1449.0
2070.10;38224.0;-41.10;124239;1449.0
2070.15;38226.6;-42.23;202651;1449.0
